387;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
387;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
387;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
387;NL;AMS;BCN;2016-12-17T10:20:00;2016-12-17T12:30:00
388;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
388;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
388;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
388;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
388;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
388;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
388;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
388;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
388;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
388;NL;AMS;BCN;2016-12-17T14:20:00;2016-12-17T16:25:00
389;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
389;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
389;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
389;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
389;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
389;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
389;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
389;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
389;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
389;NL;AMS;BCN;2016-12-17T16:55:00;2016-12-17T19:00:00
390;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
390;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
390;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
390;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
390;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
390;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
390;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
390;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
390;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
390;NL;AMS;MAD;2016-11-10T09:45:00;2016-11-10T12:20:00
391;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
391;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
391;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
391;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
391;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
391;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
391;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
391;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
391;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
391;NL;AMS;SVQ;2017-01-08T16:45:00;2017-01-08T19:40:00
392;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
392;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
392;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
392;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
392;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
392;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
392;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
392;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
392;AU;VIE;GVA;2017-01-06T20:15:00;2017-01-06T21:55:00
392;SZ;GVA;BCN;2017-01-24T18:20:00;2017-01-24T19:50:00
393;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
393;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
393;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
393;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
393;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
393;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
393;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
393;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
393;AU;VIE;VCE;2017-01-02T17:20:00;2017-01-02T18:30:00
393;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
394;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
394;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
394;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
394;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
394;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
394;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
394;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
394;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
394;AU;VIE;VCE;2017-01-02T20:35:00;2017-01-02T21:45:00
394;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
395;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
395;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
395;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
395;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
395;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
395;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
395;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
395;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
395;AU;VIE;VCE;2016-12-22T09:10:00;2016-12-22T10:25:00
395;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
396;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
396;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
396;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
396;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
396;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
396;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
396;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
396;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
396;AU;VIE;VCE;2016-12-22T17:20:00;2016-12-22T18:30:00
396;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
397;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
397;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
397;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
397;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
397;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
397;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
397;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
397;GM;FRA;VIE;2016-11-02T11:50:00;2016-11-02T13:10:00
397;AU;VIE;VCE;2016-12-22T20:35:00;2016-12-22T21:45:00
397;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
398;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
398;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
398;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
398;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
398;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
398;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
398;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
398;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
398;AU;VIE;ZRH;2016-12-04T19:00:00;2016-12-04T20:20:00
398;SZ;ZRH;MAD;2017-01-25T11:50:00;2017-01-25T14:10:00
399;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
399;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
399;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
399;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
399;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
399;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
399;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
399;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
399;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
399;SZ;ZRH;MAD;2017-01-25T11:50:00;2017-01-25T14:10:00
400;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
400;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
400;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
400;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
400;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
400;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
400;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
400;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
400;AU;VIE;ZRH;2016-11-23T15:20:00;2016-11-23T16:45:00
400;SZ;ZRH;MAD;2017-01-25T11:50:00;2017-01-25T14:10:00
401;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
401;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
401;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
401;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
401;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
401;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
401;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
401;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
401;AU;VIE;ZRH;2016-11-23T17:40:00;2016-11-23T19:05:00
401;SZ;ZRH;MAD;2017-01-25T11:50:00;2017-01-25T14:10:00
402;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
402;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
402;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
402;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
402;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
402;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
402;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
402;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
402;AU;VIE;ZRH;2016-11-23T20:10:00;2016-11-23T21:35:00
402;SZ;ZRH;MAD;2017-01-25T11:50:00;2017-01-25T14:10:00
403;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
403;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
403;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
403;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
403;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
403;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
403;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
403;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
403;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
403;NL;AMS;BCN;2016-12-25T12:00:00;2016-12-25T14:10:00
404;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
404;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
404;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
404;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
404;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
404;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
404;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
404;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
404;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
404;NL;AMS;BCN;2016-12-25T18:20:00;2016-12-25T20:30:00
405;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
405;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
405;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
405;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
405;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
405;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
405;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
405;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
405;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
405;NL;AMS;BCN;2016-12-17T10:20:00;2016-12-17T12:30:00
406;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
406;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
406;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
406;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
406;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
406;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
406;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
406;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
406;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
406;NL;AMS;BCN;2016-12-17T14:20:00;2016-12-17T16:25:00
407;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
407;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
407;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
407;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
407;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
407;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
407;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
407;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
407;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
407;NL;AMS;BCN;2016-12-17T16:55:00;2016-12-17T19:00:00
408;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
408;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
408;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
408;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
408;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
408;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
408;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
408;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
408;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
408;NL;AMS;MAD;2016-11-10T09:45:00;2016-11-10T12:20:00
409;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
409;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
409;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
409;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
409;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
409;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
409;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
409;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
409;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
409;NL;AMS;SVQ;2017-01-08T16:45:00;2017-01-08T19:40:00
410;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
410;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
410;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
410;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
410;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
410;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
410;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
410;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
410;AU;VIE;GVA;2017-01-06T20:15:00;2017-01-06T21:55:00
410;SZ;GVA;BCN;2017-01-24T18:20:00;2017-01-24T19:50:00
411;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
411;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
411;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
411;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
411;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
411;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
411;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
411;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
411;AU;VIE;VCE;2017-01-02T17:20:00;2017-01-02T18:30:00
411;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
412;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
412;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
412;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
412;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
412;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
412;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
412;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
412;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
412;AU;VIE;VCE;2017-01-02T20:35:00;2017-01-02T21:45:00
412;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
413;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
413;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
413;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
413;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
413;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
413;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
413;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
413;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
413;AU;VIE;VCE;2016-12-22T09:10:00;2016-12-22T10:25:00
413;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
414;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
414;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
414;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
414;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
414;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
414;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
414;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
414;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
414;AU;VIE;VCE;2016-12-22T17:20:00;2016-12-22T18:30:00
414;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
415;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
415;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
415;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
415;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
415;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
415;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
415;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
415;GM;FRA;VIE;2016-11-02T15:50:00;2016-11-02T17:10:00
415;AU;VIE;VCE;2016-12-22T20:35:00;2016-12-22T21:45:00
415;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
416;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
416;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
416;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
416;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
416;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
416;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
416;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
416;GM;FRA;VIE;2016-11-02T16:50:00;2016-11-02T18:10:00
416;AU;VIE;ZRH;2016-12-04T19:00:00;2016-12-04T20:20:00
416;SZ;ZRH;MAD;2017-01-25T11:50:00;2017-01-25T14:10:00
417;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
417;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
417;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
417;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
417;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
417;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
417;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
417;GM;FRA;VIE;2016-11-02T16:50:00;2016-11-02T18:10:00
417;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
417;SZ;ZRH;MAD;2017-01-25T11:50:00;2017-01-25T14:10:00
418;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
418;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
418;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
418;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
418;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
418;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
418;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
418;GM;FRA;VIE;2016-11-02T16:50:00;2016-11-02T18:10:00
418;AU;VIE;ZRH;2016-11-23T15:20:00;2016-11-23T16:45:00
418;SZ;ZRH;MAD;2017-01-25T11:50:00;2017-01-25T14:10:00
419;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
419;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
419;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
419;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
419;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
419;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
419;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
419;GM;FRA;VIE;2016-11-02T16:50:00;2016-11-02T18:10:00
419;AU;VIE;ZRH;2016-11-23T17:40:00;2016-11-23T19:05:00
419;SZ;ZRH;MAD;2017-01-25T11:50:00;2017-01-25T14:10:00
420;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
420;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
420;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
420;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
420;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
420;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
420;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
420;GM;FRA;VIE;2016-11-02T16:50:00;2016-11-02T18:10:00
420;AU;VIE;ZRH;2016-11-23T20:10:00;2016-11-23T21:35:00
420;SZ;ZRH;MAD;2017-01-25T11:50:00;2017-01-25T14:10:00
421;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
421;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
421;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
421;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
421;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
421;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
421;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
421;GM;FRA;VIE;2016-11-02T16:50:00;2016-11-02T18:10:00
421;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
421;NL;AMS;BCN;2016-12-25T12:00:00;2016-12-25T14:10:00
422;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
422;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
422;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
422;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
422;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
422;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
422;RO;OTP;FRA;2016-10-31T07:05:00;2016-10-31T08:50:00
422;GM;FRA;VIE;2016-11-02T16:50:00;2016-11-02T18:10:00
422;AU;VIE;AMS;2016-11-03T17:15:00;2016-11-03T19:15:00
422;NL;AMS;BCN;2016-12-25T18:20:00;2016-12-25T20:30:00
